http://www3.nhk.or.jp/news/easy/k10010935731000/k10010935731000.html,[04/04/2017] 沖縄の「守礼門」などに液体のようなものがかけられる
http://www3.nhk.or.jp/news/easy/k10010935811000/k10010935811000.html,[04/04/2017] 宮城県南三陸町 新しい商店街に１か月で１８万人が来る
http://www3.nhk.or.jp/news/easy/k10010936931000/k10010936931000.html,[04/04/2017] ロシアの地下鉄で爆発 １４人が亡くなる
http://www3.nhk.or.jp/news/easy/k10010936011000/k10010936011000.html,[04/05/2017] ４万７７３８人の子どもが保育所などに入れない
http://www3.nhk.or.jp/news/easy/k10010936021000/k10010936021000.html,[04/05/2017] 空気を汚くする物質のＰＭ２．５が少ない場所が増える
http://www3.nhk.or.jp/news/easy/k10010936761000/k10010936761000.html,[04/05/2017] １４歳の将棋のプロが１１回続けて試合に勝つ
http://www3.nhk.or.jp/news/easy/k10010937201000/k10010937201000.html,[04/05/2017] ロシアの地下鉄のテロ キルギス出身の男が爆発を起こした
http://www3.nhk.or.jp/news/easy/k10010935261000/k10010935261000.html,[04/05/2017] 富山県の海でシロエビの漁が始まる
http://www3.nhk.or.jp/news/easy/k10010936781000/k10010936781000.html,[04/06/2017] 雨が少ない所でも育てることができる新しい稲をつくる
http://www3.nhk.or.jp/news/easy/k10010936871000/k10010936871000.html,[04/06/2017] 狭い場所に入る蛇の形のロボットを災害のとき使いたい
http://www3.nhk.or.jp/news/easy/k10010938301000/k10010938301000.html,[04/06/2017] シリアで毒が入った兵器が使われた可能性
http://www3.nhk.or.jp/news/easy/k10010937521000/k10010937521000.html,[04/06/2017] 土星を調べる「カッシーニ」の最後の仕事をＮＡＳＡが発表
http://www3.nhk.or.jp/news/easy/k10010937611000/k10010937611000.html,[04/06/2017] 東京ディズニーランド 新しいアトラクションなどを作る
http://www3.nhk.or.jp/news/easy/k10010938161000/k10010938161000.html,[04/07/2017] 「百日せき」で去年５００人以上の赤ちゃんや子どもが入院
http://www3.nhk.or.jp/news/easy/k10010937931000/k10010937931000.html,[04/07/2017] 牛丼の店 健康を考えた新しいメニューを作る
http://www3.nhk.or.jp/news/easy/k10010940131000/k10010940131000.html,[04/07/2017] アメリカがシリア軍の飛行場をミサイルで攻撃
http://www3.nhk.or.jp/news/easy/k10010940061000/k10010940061000.html,[04/07/2017] アメリカのトランプ大統領と中国の習近平国家主席が会う
http://www3.nhk.or.jp/news/easy/k10010939491000/k10010939491000.html,[04/07/2017] 諦めないで頑張った犬の「きな子」に警察が賞状を贈る
http://www3.nhk.or.jp/news/easy/k10010939781000/k10010939781000.html,[04/10/2017] 若い医者は働く時間が長い 男性は１週間に平均５７時間
http://www3.nhk.or.jp/news/easy/k10010939851000/k10010939851000.html,[04/10/2017] ジカ熱が広がった国 社会や経済のマイナスは２兆円
http://www3.nhk.or.jp/news/easy/k10010942311000/k10010942311000.html,[04/10/2017] 体操の内村航平選手が１０年続けて優勝する
http://www3.nhk.or.jp/news/easy/k10010942421000/k10010942421000.html,[04/10/2017] 関東地方の地震 考えていたより大きく揺れる可能性がある
http://www3.nhk.or.jp/news/easy/k10010942731000/k10010942731000.html,[04/10/2017] エジプト ２つの教会で爆発があって４０人以上が亡くなる
http://www3.nhk.or.jp/news/easy/k10010941971000/k10010941971000.html,[04/11/2017] グーグル 情報が本当かどうかチェックして知らせる
http://www3.nhk.or.jp/news/easy/k10010942021000/k10010942021000.html,[04/11/2017] ノルウェーで大きな船のためのトンネルをつくる計画
http://www3.nhk.or.jp/news/easy/k10010944041000/k10010944041000.html,[04/11/2017] フィギュアスケートの浅田真央さん「選手をやめます」
http://www3.nhk.or.jp/news/easy/k10010943031000/k10010943031000.html,[04/11/2017] じゃがいもが足りなくてポテトチップスの種類が少なくなる
http://www3.nhk.or.jp/news/easy/k10010944141000/k10010944141000.html,[04/11/2017] マララさんが国連の「平和メッセンジャー」になる
http://www3.nhk.or.jp/news/easy/k10010943361000/k10010943361000.html,[04/12/2017] 「１歳になる前の赤ちゃんに蜂蜜をあげないで」
http://www3.nhk.or.jp/news/easy/k10010943141000/k10010943141000.html,[04/12/2017] ２０６５年の日本の人口は８８００万人になる計算
http://www3.nhk.or.jp/news/easy/k10010945431000/k10010945431000.html,[04/12/2017] ドイツ サッカーチームの選手が乗ったバスの近くで爆発
http://www3.nhk.or.jp/news/easy/k10010944201000/k10010944201000.html,[04/12/2017] アメリカの空港で客を引っ張って無理に飛行機から降ろす
http://www3.nhk.or.jp/news/easy/k10010944421000/k10010944421000.html,[04/12/2017] 大阪 造幣局で「桜の通り抜け」が始まる
http://www3.nhk.or.jp/news/easy/k10010944991000/k10010944991000.html,[04/13/2017] 大きな地震があった熊本県を応援するための商品を売る
http://www3.nhk.or.jp/news/easy/k10010945051000/k10010945051000.html,[04/13/2017] 今年の本屋大賞は恩田陸さんの小説「蜜蜂と遠雷」
http://www3.nhk.or.jp/news/easy/k10010946261000/k10010946261000.html,[04/13/2017] 日本のラグビーのチームが事故で壊れた車を動かす
http://www3.nhk.or.jp/news/easy/k10010946541000/k10010946541000.html,[04/13/2017] 浅田真央さんのスケートの服を着た人形と切手のセット
http://www3.nhk.or.jp/news/easy/k10010946391000/k10010946391000.html,[04/13/2017] 地震から１年 熊本県益城町の学校で温かい給食が始まる
http://www3.nhk.or.jp/news/easy/k10010945971000/k10010945971000.html,[04/14/2017] 地震で壊れた熊本城のために東京で展覧会を開く
http://www3.nhk.or.jp/news/easy/k10010946321000/k10010946321000.html,[04/14/2017] ベトナムの大学に日本のビジネスの学科が初めてできる
http://www3.nhk.or.jp/news/easy/k10010947851000/k10010947851000.html,[04/14/2017] 熊本県で大きな地震が起こってから１年
http://www3.nhk.or.jp/news/easy/k10010948271000/k10010948271000.html,[04/14/2017] 千葉県で女の子が遺体で見つかった事件 近くの男を逮捕
http://www3.nhk.or.jp/news/easy/k10010947881000/k10010947881000.html,[04/14/2017] 明治神宮の門などに２人の中国人が液体をかけた疑い
http://www3.nhk.or.jp/news/easy/k10010947781000/k10010947781000.html,[04/17/2017] 地震に強い建物にしてある病院はまだ７０％ぐらい
http://www3.nhk.or.jp/news/easy/k10010947461000/k10010947461000.html,[04/17/2017] 「ＬＩＮＥ」を使って自動販売機の飲み物を買う
http://www3.nhk.or.jp/news/easy/k10010949851000/k10010949851000.html,[04/17/2017] アジアの卓球の大会で平野美宇選手が初めて優勝する
http://www3.nhk.or.jp/news/easy/k10010950161000/k10010950161000.html,[04/17/2017] イタリアの１１７歳の女性が亡くなる 世界でいちばん長生き
http://www3.nhk.or.jp/news/easy/k10010949621000/k10010949621000.html,[04/17/2017] 立山黒部アルペンルート 全部通ることができるようになる
http://www3.nhk.or.jp/news/easy/k10010950731000/k10010950731000.html,[04/18/2017] ＡＩを使ったアプリで日本語の翻訳もできるようになる
http://www3.nhk.or.jp/news/easy/k10010949791000/k10010949791000.html,[04/18/2017] インドの学校で日本のようにチームで楽しむ運動会を開く
http://www3.nhk.or.jp/news/easy/k10010951791000/k10010951791000.html,[04/18/2017] 神奈川県 棟方志功の絵がコピーにかわっていた
http://www3.nhk.or.jp/news/easy/k10010951071000/k10010951071000.html,[04/18/2017] 韓国 新しい大統領を選ぶ選挙が始まる
http://www3.nhk.or.jp/news/easy/k10010951551000/k10010951551000.html,[04/18/2017] 宇宙飛行士の金井さん「医師の経験を役に立てたい」
http://www3.nhk.or.jp/news/easy/k10010951261000/k10010951261000.html,[04/19/2017] 日本でいちばん高いビル 今月の終わりから工事が始まる
http://www3.nhk.or.jp/news/easy/k10010951481000/k10010951481000.html,[04/19/2017] 恐竜が生きているように動くショー
http://www3.nhk.or.jp/news/easy/k10010953361000/k10010953361000.html,[04/19/2017] イギリスのメイ首相「６月に総選挙を行いたい」
http://www3.nhk.or.jp/news/easy/k10010953371000/k10010953371000.html,[04/19/2017] フェイスブックに人を殺すビデオを出した男が自殺
http://www3.nhk.or.jp/news/easy/k10010953261000/k10010953261000.html,[04/19/2017] 山梨県 桜と富士山と五重の塔を一緒に楽しむ
http://www3.nhk.or.jp/news/easy/k10010952651000/k10010952651000.html,[04/20/2017] 京都の会社が４０００万円の電気自動車を売る計画
http://www3.nhk.or.jp/news/easy/k10010953491000/k10010953491000.html,[04/20/2017] エジプトで３５００年前の墓からたくさんの物が見つかる
http://www3.nhk.or.jp/news/easy/k10010953971000/k10010953971000.html,[04/20/2017] ２０歳の南谷さん ７つの高い山と南極点と北極点に行く
http://www3.nhk.or.jp/news/easy/k10010954671000/k10010954671000.html,[04/20/2017] アメリカのペンス副大統領が日本で総理大臣などと会う
http://www3.nhk.or.jp/news/easy/k10010952411000/k10010952411000.html,[04/20/2017] 盆栽を見ながらお茶を飲む店が東京の銀座にできる
http://www3.nhk.or.jp/news/easy/k10010955121000/k10010955121000.html,[04/21/2017] 富士スバルライン 春になって車が通れるようになる
http://www3.nhk.or.jp/news/easy/k10010954421000/k10010954421000.html,[04/21/2017] 弘前城と桜のため市がビットコインで寄付を集める
http://www3.nhk.or.jp/news/easy/k10010956051000/k10010956051000.html,[04/21/2017] アマゾンが肉や魚、野菜などを届けるサービスを始める
http://www3.nhk.or.jp/news/easy/k10010955761000/k10010955761000.html,[04/21/2017] お金をとられそうになったおばあさんを中学生が助ける
http://www3.nhk.or.jp/news/easy/k10010955161000/k10010955161000.html,[04/21/2017] 箱根の仙石原地区 ホテルや旅館に温泉が戻る
http://www3.nhk.or.jp/news/easy/k10010955691000/k10010955691000.html,[04/24/2017] 正方形の写真を撮って友達に見せる人が増える
http://www3.nhk.or.jp/news/easy/k10010955991000/k10010955991000.html,[04/24/2017] 「生活に満足しているか」 世界の１５歳に聞く
http://www3.nhk.or.jp/news/easy/k10010958491000/k10010958491000.html,[04/24/2017] 原子力発電所の事故から６年 村に戻って店をまた始める
http://www3.nhk.or.jp/news/easy/k10010958581000/k10010958581000.html,[04/24/2017] 北海道でも桜が咲き始める いちばん南の松前町が発表
http://www3.nhk.or.jp/news/easy/k10010958121000/k10010958121000.html,[04/25/2017] イギリス 古いピアノの中から金貨が９１３枚見つかる
http://www3.nhk.or.jp/news/easy/k10010958401000/k10010958401000.html,[04/25/2017] 日光東照宮の庭などの石をひっくり返して掃除する
http://www3.nhk.or.jp/news/easy/k10010959141000/k10010959141000.html,[04/25/2017] フランスの大統領 マクロンさんとルペンさんの２人から選ぶ
http://www3.nhk.or.jp/news/easy/k10010959241000/k10010959241000.html,[04/25/2017] 今年最初にとれたお茶 最も高いのは１ｋｇで１０８万円
http://www3.nhk.or.jp/news/easy/k10010960041000/k10010960041000.html,[04/26/2017] ２０２５年の万国博覧会を大阪府で開きたい
http://www3.nhk.or.jp/news/easy/k10010959791000/k10010959791000.html,[04/26/2017] 埼玉県秩父市 シバザクラの花がたくさん咲く
http://www3.nhk.or.jp/news/easy/k10010961561000/k10010961561000.html,[04/26/2017] 北朝鮮「軍ができてから最も大きな訓練を行った」
http://www3.nhk.or.jp/news/easy/k10010960431000/k10010960431000.html,[04/26/2017] 電通が大阪などでも社員を長い時間働かせていた
http://www3.nhk.or.jp/news/easy/k10010959871000/k10010959871000.html,[04/27/2017] 「メルカリ」などでお金を売ることを禁止する
http://www3.nhk.or.jp/news/easy/k10010960671000/k10010960671000.html,[04/27/2017] 小学校の授業でパラリンピックのスポーツを教える
http://www3.nhk.or.jp/news/easy/k10010962611000/k10010962611000.html,[04/27/2017] 「はしかにならないように外国に行く人は気をつけて」
http://www3.nhk.or.jp/news/easy/k10010961781000/k10010961781000.html,[04/27/2017] 広島の原爆資料館 新しくなった東館がオープン
http://www3.nhk.or.jp/news/easy/k10010961851000/k10010961851000.html,[04/28/2017] 卒業する学生より会社が雇いたい人の数が来年も多い
http://www3.nhk.or.jp/news/easy/k10010962051000/k10010962051000.html,[04/28/2017] ＪＲ東日本が新しい豪華な列車を紹介する
http://www3.nhk.or.jp/news/easy/k10010964261000/k10010964261000.html,[04/28/2017] 安倍総理大臣がロシアでプーチン大統領と会う
http://www3.nhk.or.jp/news/easy/k10010963911000/k10010963911000.html,[04/28/2017] 探査機の「カッシーニ」が初めて土星と輪の間に入る
http://www3.nhk.or.jp/news/easy/k10010963191000/k10010963191000.html,[05/01/2017] 大型連休に山に登るときは「雪崩に気をつけて」
http://www3.nhk.or.jp/news/easy/k10010963641000/k10010963641000.html,[05/01/2017] 笑いは「がん」の治療の役に立つかどうか研究する
http://www3.nhk.or.jp/news/easy/k10010965781000/k10010965781000.html,[05/01/2017] 原宿などの店が災害についての英語のパンフレットを作る
